958228.23 114686.01 1.00
958268.23 114686.01 1.00
958308.23 114686.01 1.00
958348.23 114686.01 1.00
958388.23 114686.01 1.00
958428.23 114686.01 1.00
958468.23 114686.01 1.00
958508.23 114686.01 1.00
958548.23 114686.01 1.00
958588.23 114686.01 1.00
958628.23 114686.01 1.00
958668.23 114686.01 1.00
958708.23 114686.01 1.00
958748.23 114686.01 1.00
958788.23 114686.01 1.00
958828.23 114686.01 1.00
958868.23 114686.01 1.00
958908.23 114686.01 1.00
958948.23 114686.01 1.00
958988.23 114686.01 1.00
959028.23 114686.01 1.00
959068.23 114686.01 1.00
959108.23 114686.01 1.00
959148.23 114686.01 1.00
959188.23 114686.01 1.00
959228.23 114686.01 1.00
959268.23 114686.01 1.00
959308.23 114686.01 1.00
959348.23 114686.01 1.00
959388.23 114686.01 1.00
959428.23 114686.01 1.00
959468.23 114686.01 1.00
959508.23 114686.01 1.00
959548.23 114686.01 1.00
959588.23 114686.01 1.00
959628.23 114686.01 1.50
959668.23 114686.01 1.50
959708.23 114686.01 1.50
959748.23 114686.01 1.50
959788.23 114686.01 1.50
959828.23 114686.01 1.50
959868.23 114686.01 1.50
959908.23 114686.01 1.50
959948.23 114686.01 1.50
959988.23 114686.01 1.50
960028.23 114686.01 1.50
960068.23 114686.01 1.50
960108.23 114686.01 1.50
960148.23 114686.01 1.50
960188.23 114686.01 1.50
960228.23 114686.01 1.50
960268.23 114686.01 1.50
960308.23 114686.01 1.50
960348.23 114686.01 1.50
960388.23 114686.01 1.50
960428.23 114686.01 1.50
960468.23 114686.01 1.50
960508.23 114686.01 1.50
960548.23 114686.01 1.50
960588.23 114686.01 1.50
960628.23 114686.01 1.50
960668.23 114686.01 1.50
960708.23 114686.01 1.50
960748.23 114686.01 1.50
960788.23 114686.01 1.50
960828.23 114686.01 1.50
960868.23 114686.01 1.50
960908.23 114686.01 1.50
960948.23 114686.01 1.50
960988.23 114686.01 1.50
961028.23 114686.01 1.50
961068.23 114686.01 1.50
961108.23 114686.01 1.50
961148.23 114686.01 1.50
961188.23 114686.01 1.50
961228.23 114686.01 1.50
961268.23 114686.01 1.50
961308.23 114686.01 1.50
961348.23 114686.01 1.50
961388.23 114686.01 1.50
961428.23 114686.01 1.50
961468.23 114686.01 1.50
961508.23 114686.01 1.50
961548.23 114686.01 1.50
961588.23 114686.01 1.50
961628.23 114686.01 1.50
961668.23 114686.01 1.50
961708.23 114686.01 1.50
961748.23 114686.01 1.48
961788.23 114686.01 1.46
961828.23 114686.01 1.44
961868.23 114686.01 1.42
961908.23 114686.01 1.41
961948.23 114686.01 1.40
961988.23 114686.01 1.39
962028.23 114686.01 1.37
962068.23 114686.01 1.36
962108.23 114686.01 1.35
962148.23 114686.01 1.33
962188.23 114686.01 1.33
962228.23 114686.01 1.32
962268.23 114686.01 1.31
962308.23 114686.01 1.31
962348.23 114686.01 1.30
962388.23 114686.01 1.29
962428.23 114686.01 1.28
962468.23 114686.01 1.27
962508.23 114686.01 1.26
962548.23 114686.01 1.25
962588.23 114686.01 1.24
962628.23 114686.01 1.23
962668.23 114686.01 1.23
962708.23 114686.01 1.23
962748.23 114686.01 1.22
962788.23 114686.01 1.21
962828.23 114686.01 1.21
962868.23 114686.01 1.20
962908.23 114686.01 1.19
962948.23 114686.01 1.18
962988.23 114686.01 1.18
963028.23 114686.01 1.18
963068.23 114686.01 1.18
963108.23 114686.01 1.16
963148.23 114686.01 1.16
963188.23 114686.01 1.15
963228.23 114686.01 1.15
963268.23 114686.01 1.14
963308.23 114686.01 1.12
963348.23 114686.01 1.11
963388.23 114686.01 1.10
963428.23 114686.01 1.10
963468.23 114686.01 1.11
963508.23 114686.01 1.12
963548.23 114686.01 1.14
963588.23 114686.01 1.15
963628.23 114686.01 1.17
963668.23 114686.01 1.17
963708.23 114686.01 1.19
963748.23 114686.01 1.21
963788.23 114686.01 1.24
963828.23 114686.01 1.25
963868.23 114686.01 1.28
963908.23 114686.01 1.30
963948.23 114686.01 1.32
963988.23 114686.01 1.35
964028.23 114686.01 1.39
964068.23 114686.01 1.41
964108.23 114686.01 1.47
964148.23 114686.01 1.50
964188.23 114686.01 1.50
964228.23 114686.01 1.50
964268.23 114686.01 1.50
964308.23 114686.01 1.50
964348.23 114686.01 1.50
964388.23 114686.01 1.50
964428.23 114686.01 1.50
964468.23 114686.01 1.50
964508.23 114686.01 1.50
964548.23 114686.01 1.50
964588.23 114686.01 1.50
964628.23 114686.01 1.50
964668.23 114686.01 1.50
964708.23 114686.01 1.50
964748.23 114686.01 1.50
955868.23 114726.01 1.00
955908.23 114726.01 1.00
955948.23 114726.01 1.00
955988.23 114726.01 1.00
956028.23 114726.01 1.00
956068.23 114726.01 1.00
956108.23 114726.01 1.00
956148.23 114726.01 1.00
956188.23 114726.01 1.00
956228.23 114726.01 1.00
956268.23 114726.01 1.00
956308.23 114726.01 1.00
956348.23 114726.01 1.00
956388.23 114726.01 1.00
956428.23 114726.01 1.00
956468.23 114726.01 1.00
956508.23 114726.01 1.00
956548.23 114726.01 1.00
956588.23 114726.01 1.00
956628.23 114726.01 1.00
956668.23 114726.01 1.00
956708.23 114726.01 1.00
956748.23 114726.01 1.00
956788.23 114726.01 1.00
956828.23 114726.01 1.00
956868.23 114726.01 1.00
956908.23 114726.01 1.00
956948.23 114726.01 1.00
956988.23 114726.01 1.00
957028.23 114726.01 1.00
957068.23 114726.01 1.00
957108.23 114726.01 1.00
957148.23 114726.01 1.00
957188.23 114726.01 1.00
957228.23 114726.01 1.00
957268.23 114726.01 1.00
957308.23 114726.01 1.00
957348.23 114726.01 1.00
957388.23 114726.01 1.00
957428.23 114726.01 1.00
957468.23 114726.01 1.00
957508.23 114726.01 1.00
957548.23 114726.01 1.00
957588.23 114726.01 1.00
957628.23 114726.01 1.00
957668.23 114726.01 1.00
957708.23 114726.01 1.00
957748.23 114726.01 1.00
957788.23 114726.01 1.00
957828.23 114726.01 1.00
957868.23 114726.01 1.00
957908.23 114726.01 1.00
957948.23 114726.01 1.00
957988.23 114726.01 1.00
958028.23 114726.01 1.00
958068.23 114726.01 1.00
958108.23 114726.01 1.00
958148.23 114726.01 1.00
958188.23 114726.01 1.00
958228.23 114726.01 1.00
958268.23 114726.01 1.00
958308.23 114726.01 1.00
958348.23 114726.01 1.00
958388.23 114726.01 1.00
958428.23 114726.01 1.00
958468.23 114726.01 1.00
958508.23 114726.01 1.00
958548.23 114726.01 1.00
958588.23 114726.01 1.00
958628.23 114726.01 1.00
958668.23 114726.01 1.00
958708.23 114726.01 1.00
958748.23 114726.01 1.00
958788.23 114726.01 1.00
958828.23 114726.01 1.00
958868.23 114726.01 1.00
958908.23 114726.01 1.00
958948.23 114726.01 1.00
958988.23 114726.01 1.00
959028.23 114726.01 1.00
959068.23 114726.01 1.00
959108.23 114726.01 1.00
959148.23 114726.01 1.00
959188.23 114726.01 1.00
959228.23 114726.01 1.00
959268.23 114726.01 1.00
959308.23 114726.01 1.00
959348.23 114726.01 1.00
959388.23 114726.01 1.00
959428.23 114726.01 1.00
959468.23 114726.01 1.00
959508.23 114726.01 1.00
959548.23 114726.01 1.00
959588.23 114726.01 1.00
959628.23 114726.01 1.00
959668.23 114726.01 1.00
959708.23 114726.01 1.50
959748.23 114726.01 1.50
959788.23 114726.01 1.50
959828.23 114726.01 1.50
959868.23 114726.01 1.50
959908.23 114726.01 1.50
959948.23 114726.01 1.50
959988.23 114726.01 1.50
960028.23 114726.01 1.50
960068.23 114726.01 1.50
960108.23 114726.01 1.50
960148.23 114726.01 1.50
960188.23 114726.01 1.50
960228.23 114726.01 1.50
960268.23 114726.01 1.50
960308.23 114726.01 1.50
960348.23 114726.01 1.50
960388.23 114726.01 1.50
960428.23 114726.01 1.50
960468.23 114726.01 1.50
960508.23 114726.01 1.50
960548.23 114726.01 1.50
960588.23 114726.01 1.50
960628.23 114726.01 1.50
960668.23 114726.01 1.50
960708.23 114726.01 1.50
960748.23 114726.01 1.50
960788.23 114726.01 1.50
960828.23 114726.01 1.50
960868.23 114726.01 1.50
960908.23 114726.01 1.50
960948.23 114726.01 1.50
960988.23 114726.01 1.50
961028.23 114726.01 1.50
961068.23 114726.01 1.50
961108.23 114726.01 1.50
961148.23 114726.01 1.50
961188.23 114726.01 1.50
961228.23 114726.01 1.50
961268.23 114726.01 1.50
961308.23 114726.01 1.50
961348.23 114726.01 1.50
961388.23 114726.01 1.50
961428.23 114726.01 1.50
961468.23 114726.01 1.50
961508.23 114726.01 1.50
961548.23 114726.01 1.50
961588.23 114726.01 1.50
961628.23 114726.01 1.48
961668.23 114726.01 1.47
961708.23 114726.01 1.45
961748.23 114726.01 1.43
961788.23 114726.01 1.41
961828.23 114726.01 1.39
961868.23 114726.01 1.38
961908.23 114726.01 1.36
961948.23 114726.01 1.36
961988.23 114726.01 1.34
962028.23 114726.01 1.33
962068.23 114726.01 1.32
962108.23 114726.01 1.31
962148.23 114726.01 1.29
962188.23 114726.01 1.29
962228.23 114726.01 1.28
962268.23 114726.01 1.27
962308.23 114726.01 1.27
962348.23 114726.01 1.27
962388.23 114726.01 1.26
962428.23 114726.01 1.25
962468.23 114726.01 1.24
962508.23 114726.01 1.23
962548.23 114726.01 1.21
962588.23 114726.01 1.21
962628.23 114726.01 1.20
962668.23 114726.01 1.20
962708.23 114726.01 1.20
962748.23 114726.01 1.19
962788.23 114726.01 1.18
962828.23 114726.01 1.18
962868.23 114726.01 1.17
962908.23 114726.01 1.16
962948.23 114726.01 1.16
962988.23 114726.01 1.15
963028.23 114726.01 1.15
963068.23 114726.01 1.15
963108.23 114726.01 1.14
963148.23 114726.01 1.13
963188.23 114726.01 1.13
963228.23 114726.01 1.12
963268.23 114726.01 1.12
963308.23 114726.01 1.10
963348.23 114726.01 1.09
963388.23 114726.01 1.08
963428.23 114726.01 1.08
963468.23 114726.01 1.09
963508.23 114726.01 1.10
963548.23 114726.01 1.12
963588.23 114726.01 1.13
963628.23 114726.01 1.13
963668.23 114726.01 1.14
963708.23 114726.01 1.17
963748.23 114726.01 1.19
963788.23 114726.01 1.21
963828.23 114726.01 1.23
963868.23 114726.01 1.26
963908.23 114726.01 1.27
963948.23 114726.01 1.30
963988.23 114726.01 1.33
964028.23 114726.01 1.35
964068.23 114726.01 1.40
964108.23 114726.01 1.46
964148.23 114726.01 1.50
964188.23 114726.01 1.50
964228.23 114726.01 1.50
964268.23 114726.01 1.50
964308.23 114726.01 1.50
964348.23 114726.01 1.50
964388.23 114726.01 1.50
964428.23 114726.01 1.50
964468.23 114726.01 1.50
964508.23 114726.01 1.50
964548.23 114726.01 1.50
964588.23 114726.01 1.50
964628.23 114726.01 1.50
964668.23 114726.01 1.50
964708.23 114726.01 1.50
964748.23 114726.01 1.50
955868.23 114766.01 1.00
955908.23 114766.01 1.00
955948.23 114766.01 1.00
955988.23 114766.01 1.00
956028.23 114766.01 1.00
956068.23 114766.01 1.00
956108.23 114766.01 1.00
956148.23 114766.01 1.00
956188.23 114766.01 1.00
956228.23 114766.01 1.00
956268.23 114766.01 1.00
956308.23 114766.01 1.00
956348.23 114766.01 1.00
956388.23 114766.01 1.00
956428.23 114766.01 1.00
956468.23 114766.01 1.00
956508.23 114766.01 1.00
956548.23 114766.01 1.00
956588.23 114766.01 1.00
956628.23 114766.01 1.00
956668.23 114766.01 1.00
956708.23 114766.01 1.00
956748.23 114766.01 1.00
956788.23 114766.01 1.00
956828.23 114766.01 1.00
956868.23 114766.01 1.00
956908.23 114766.01 1.00
956948.23 114766.01 1.00
956988.23 114766.01 1.00
957028.23 114766.01 1.00
957068.23 114766.01 1.00
957108.23 114766.01 1.00
957148.23 114766.01 1.00
957188.23 114766.01 1.00
957228.23 114766.01 1.00
957268.23 114766.01 1.00
957308.23 114766.01 1.00
957348.23 114766.01 1.00
957388.23 114766.01 1.00
957428.23 114766.01 1.00
957468.23 114766.01 1.00
957508.23 114766.01 1.00
957548.23 114766.01 1.00
957588.23 114766.01 1.00
957628.23 114766.01 1.00
957668.23 114766.01 1.00
957708.23 114766.01 1.00
957748.23 114766.01 1.00
957788.23 114766.01 1.00
957828.23 114766.01 1.00
957868.23 114766.01 1.00
957908.23 114766.01 1.00
957948.23 114766.01 1.00
957988.23 114766.01 1.00
958028.23 114766.01 1.00
958068.23 114766.01 1.00
958108.23 114766.01 1.00
958148.23 114766.01 1.00
958188.23 114766.01 1.00
958228.23 114766.01 1.00
958268.23 114766.01 1.00
958308.23 114766.01 1.00
958348.23 114766.01 1.00
958388.23 114766.01 1.00
958428.23 114766.01 1.00
958468.23 114766.01 1.00
958508.23 114766.01 1.00
958548.23 114766.01 1.00
958588.23 114766.01 1.00
958628.23 114766.01 1.00
958668.23 114766.01 1.00
958708.23 114766.01 1.00
958748.23 114766.01 1.00
958788.23 114766.01 1.00
958828.23 114766.01 1.00
958868.23 114766.01 1.00
958908.23 114766.01 1.00
958948.23 114766.01 1.00
958988.23 114766.01 1.00
959028.23 114766.01 1.00
959068.23 114766.01 1.00
959108.23 114766.01 1.00
959148.23 114766.01 1.00
959188.23 114766.01 1.00
959228.23 114766.01 1.00
959268.23 114766.01 1.00
959308.23 114766.01 1.00
959348.23 114766.01 1.00
959388.23 114766.01 1.00
959428.23 114766.01 1.00
959468.23 114766.01 1.00
959508.23 114766.01 1.00
959548.23 114766.01 1.00
959588.23 114766.01 1.00
959628.23 114766.01 1.00
959668.23 114766.01 1.00
959708.23 114766.01 1.00
959748.23 114766.01 1.50
959788.23 114766.01 1.50
959828.23 114766.01 1.50
959868.23 114766.01 1.50
959908.23 114766.01 1.50
959948.23 114766.01 1.50
959988.23 114766.01 1.50
960028.23 114766.01 1.50
960068.23 114766.01 1.50
960108.23 114766.01 1.50
960148.23 114766.01 1.50
960188.23 114766.01 1.50
960228.23 114766.01 1.50
960268.23 114766.01 1.50
960308.23 114766.01 1.50
960348.23 114766.01 1.50
960388.23 114766.01 1.50
960428.23 114766.01 1.50
960468.23 114766.01 1.50
960508.23 114766.01 1.50
960548.23 114766.01 1.50
960588.23 114766.01 1.50
960628.23 114766.01 1.50
960668.23 114766.01 1.50
960708.23 114766.01 1.50
960748.23 114766.01 1.50
960788.23 114766.01 1.50
960828.23 114766.01 1.50
960868.23 114766.01 1.50
960908.23 114766.01 1.50
960948.23 114766.01 1.50
960988.23 114766.01 1.50
961028.23 114766.01 1.50
961068.23 114766.01 1.50
961108.23 114766.01 1.50
961148.23 114766.01 1.50
961188.23 114766.01 1.50
961228.23 114766.01 1.50
961268.23 114766.01 1.50
961308.23 114766.01 1.50
961348.23 114766.01 1.50
961388.23 114766.01 1.50
961428.23 114766.01 1.50
961468.23 114766.01 1.50
961508.23 114766.01 1.48
961548.23 114766.01 1.47
961588.23 114766.01 1.45
961628.23 114766.01 1.44
961668.23 114766.01 1.42
961708.23 114766.01 1.41
961748.23 114766.01 1.39
961788.23 114766.01 1.37
961828.23 114766.01 1.35
961868.23 114766.01 1.33
961908.23 114766.01 1.32
961948.23 114766.01 1.31
961988.23 114766.01 1.30
962028.23 114766.01 1.29
962068.23 114766.01 1.27
962108.23 114766.01 1.26
962148.23 114766.01 1.25
962188.23 114766.01 1.25
962228.23 114766.01 1.24
962268.23 114766.01 1.23
962308.23 114766.01 1.23
962348.23 114766.01 1.23
962388.23 114766.01 1.22
962428.23 114766.01 1.21
962468.23 114766.01 1.20
962508.23 114766.01 1.19
962548.23 114766.01 1.18
962588.23 114766.01 1.17
962628.23 114766.01 1.17
962668.23 114766.01 1.17
962708.23 114766.01 1.17
962748.23 114766.01 1.16
962788.23 114766.01 1.15
962828.23 114766.01 1.15
962868.23 114766.01 1.14
962908.23 114766.01 1.14
962948.23 114766.01 1.13
962988.23 114766.01 1.12
963028.23 114766.01 1.12
963068.23 114766.01 1.12
963108.23 114766.01 1.12
963148.23 114766.01 1.11
963188.23 114766.01 1.10
963228.23 114766.01 1.10
963268.23 114766.01 1.09
963308.23 114766.01 1.09
963348.23 114766.01 1.07
963388.23 114766.01 1.06
963428.23 114766.01 1.06
963468.23 114766.01 1.07
963508.23 114766.01 1.08
963548.23 114766.01 1.09
963588.23 114766.01 1.10
963628.23 114766.01 1.10
963668.23 114766.01 1.13
963708.23 114766.01 1.15
963748.23 114766.01 1.16
963788.23 114766.01 1.19
963828.23 114766.01 1.21
963868.23 114766.01 1.22
963908.23 114766.01 1.24
963948.23 114766.01 1.28
963988.23 114766.01 1.29
964028.23 114766.01 1.32
964068.23 114766.01 1.39
964108.23 114766.01 1.45
964148.23 114766.01 1.50
964188.23 114766.01 1.50
964228.23 114766.01 1.50
964268.23 114766.01 1.50
964308.23 114766.01 1.50
964348.23 114766.01 1.50
964388.23 114766.01 1.50
964428.23 114766.01 1.50
964468.23 114766.01 1.50
964508.23 114766.01 1.50
964548.23 114766.01 1.50
964588.23 114766.01 1.50
964628.23 114766.01 1.50
964668.23 114766.01 1.50
964708.23 114766.01 1.50
964748.23 114766.01 1.50
955868.23 114806.01 1.00
955908.23 114806.01 1.00
955948.23 114806.01 1.00
955988.23 114806.01 1.00
956028.23 114806.01 1.00
956068.23 114806.01 1.00
956108.23 114806.01 1.00
956148.23 114806.01 1.00
956188.23 114806.01 1.00
956228.23 114806.01 1.00
956268.23 114806.01 1.00
956308.23 114806.01 1.00
956348.23 114806.01 1.00
956388.23 114806.01 1.00
956428.23 114806.01 1.00
956468.23 114806.01 1.00
956508.23 114806.01 1.00
956548.23 114806.01 1.00
956588.23 114806.01 1.00
956628.23 114806.01 1.00
956668.23 114806.01 1.00
956708.23 114806.01 1.00
956748.23 114806.01 1.00
956788.23 114806.01 1.00
956828.23 114806.01 1.00
956868.23 114806.01 1.00
956908.23 114806.01 1.00
956948.23 114806.01 1.00
956988.23 114806.01 1.00
957028.23 114806.01 1.00
957068.23 114806.01 1.00
957108.23 114806.01 1.00
957148.23 114806.01 1.00
957188.23 114806.01 1.00
957228.23 114806.01 1.00
957268.23 114806.01 1.00
957308.23 114806.01 1.00
957348.23 114806.01 1.00
957388.23 114806.01 1.00
957428.23 114806.01 1.00
957468.23 114806.01 1.00
957508.23 114806.01 1.00
957548.23 114806.01 1.00
957588.23 114806.01 1.00
957628.23 114806.01 1.00
957668.23 114806.01 1.00
957708.23 114806.01 1.00
957748.23 114806.01 1.00
957788.23 114806.01 1.00
957828.23 114806.01 1.00
957868.23 114806.01 1.00
957908.23 114806.01 1.00
957948.23 114806.01 1.00
957988.23 114806.01 1.00
958028.23 114806.01 1.00
958068.23 114806.01 1.00
958108.23 114806.01 1.00
958148.23 114806.01 1.00
958188.23 114806.01 1.00
958228.23 114806.01 1.00
958268.23 114806.01 1.00
958308.23 114806.01 1.00
958348.23 114806.01 1.00
958388.23 114806.01 1.00
958428.23 114806.01 1.00
958468.23 114806.01 1.00
958508.23 114806.01 1.00
958548.23 114806.01 1.00
958588.23 114806.01 1.00
958628.23 114806.01 1.00
958668.23 114806.01 1.00
958708.23 114806.01 1.00
958748.23 114806.01 1.00
958788.23 114806.01 1.00
958828.23 114806.01 1.00
958868.23 114806.01 1.00
958908.23 114806.01 1.00
958948.23 114806.01 1.00
958988.23 114806.01 1.00
959028.23 114806.01 1.00
959068.23 114806.01 1.00
959108.23 114806.01 1.00
959148.23 114806.01 1.00
959188.23 114806.01 1.00
959228.23 114806.01 1.00
959268.23 114806.01 1.00
959308.23 114806.01 1.00
959348.23 114806.01 1.00
959388.23 114806.01 1.00
959428.23 114806.01 1.00
959468.23 114806.01 1.00
959508.23 114806.01 1.00
959548.23 114806.01 1.00
959588.23 114806.01 1.00
959628.23 114806.01 1.00
959668.23 114806.01 1.00
959708.23 114806.01 1.00
959748.23 114806.01 1.00
959788.23 114806.01 1.00
959828.23 114806.01 1.50
959868.23 114806.01 1.50
959908.23 114806.01 1.50
959948.23 114806.01 1.50
959988.23 114806.01 1.50
960028.23 114806.01 1.50
960068.23 114806.01 1.50
960108.23 114806.01 1.50
960148.23 114806.01 1.50
960188.23 114806.01 1.50
960228.23 114806.01 1.50
960268.23 114806.01 1.50
960308.23 114806.01 1.50
960348.23 114806.01 1.50
960388.23 114806.01 1.50
960428.23 114806.01 1.50
960468.23 114806.01 1.50
960508.23 114806.01 1.50
960548.23 114806.01 1.50
960588.23 114806.01 1.50
960628.23 114806.01 1.50
960668.23 114806.01 1.50
960708.23 114806.01 1.50
960748.23 114806.01 1.50
960788.23 114806.01 1.50
960828.23 114806.01 1.50
960868.23 114806.01 1.50
960908.23 114806.01 1.50
960948.23 114806.01 1.50
960988.23 114806.01 1.50
961028.23 114806.01 1.50
961068.23 114806.01 1.50
961108.23 114806.01 1.50
961148.23 114806.01 1.50
961188.23 114806.01 1.50
961228.23 114806.01 1.50
961268.23 114806.01 1.50
961308.23 114806.01 1.50
961348.23 114806.01 1.50
961388.23 114806.01 1.48
961428.23 114806.01 1.47
961468.23 114806.01 1.45
961508.23 114806.01 1.44
961548.23 114806.01 1.42
961588.23 114806.01 1.41
961628.23 114806.01 1.39
961668.23 114806.01 1.38
961708.23 114806.01 1.36
961748.23 114806.01 1.34
961788.23 114806.01 1.33
961828.23 114806.01 1.30
961868.23 114806.01 1.29
961908.23 114806.01 1.27
961948.23 114806.01 1.27
961988.23 114806.01 1.26
962028.23 114806.01 1.24
962068.23 114806.01 1.23
962108.23 114806.01 1.22
962148.23 114806.01 1.21
962188.23 114806.01 1.21
962228.23 114806.01 1.21
962268.23 114806.01 1.19
962308.23 114806.01 1.19
962348.23 114806.01 1.19
962388.23 114806.01 1.19
962428.23 114806.01 1.18
962468.23 114806.01 1.17
962508.23 114806.01 1.16
962548.23 114806.01 1.15
962588.23 114806.01 1.14
962628.23 114806.01 1.13
962668.23 114806.01 1.13
962708.23 114806.01 1.13
962748.23 114806.01 1.13
962788.23 114806.01 1.13
962828.23 114806.01 1.12
962868.23 114806.01 1.11
962908.23 114806.01 1.11
962948.23 114806.01 1.10
962988.23 114806.01 1.09
963028.23 114806.01 1.09
963068.23 114806.01 1.09
963108.23 114806.01 1.09
963148.23 114806.01 1.08
963188.23 114806.01 1.08
963228.23 114806.01 1.07
963268.23 114806.01 1.07
963308.23 114806.01 1.06
963348.23 114806.01 1.05
963388.23 114806.01 1.04
963428.23 114806.01 1.04
